solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label
8.430729104528323,397.8173858780884,-2675.692743631896,18.45069226703346,0.173807720812967,25,-69.57314425802099,-39.83236654825315,0
33.09442227534902,387.75804593755646,-3304.768112908512,1.694664408339015,0.1817154021359034,27,53.079886314220026,-3.01785229696685,1
23.86821309135529,101.78252675330631,2436.5158452394526,4.003513490590791,0.1448738199541377,20,85.60041402907453,37.81731696606492,1
21.95906790411752,114.3125024361616,-746.0074505221476,8.945479042962237,0.0688946632280647,20,-59.62964128009798,26.49512264835043,0
87.57094992772011,144.28204574727658,-2428.129046145158,13.350811982221662,0.1015872451438553,21,-156.17183099777472,-35.86581384749498,0
35.378795220008435,204.65862903108197,-4518.55234287107,3.094935169082558,0.1736300606793432,20,-34.1590820832608,45.24112942150535,1
80.2841899659402,348.9754092960876,-791.432221750286,29.588168208930952,0.1999601034949723,21,114.21262190010997,-24.901769229426307,0
56.80247633975366,367.79685860064416,809.5017179927225,12.245540975733212,0.1224770453797514,22,173.4330504880824,-15.334266751463524,0
71.53301731874836,156.05032188837492,-1395.3822880924092,2.454850643475416,0.1090080233803183,19,-213.46688052054915,-29.42607912316773,1
45.23733837946729,285.8992454859126,-2106.490320267743,12.937718291198353,0.0727949023345552,21,26.5436670400506,22.900735665366824,0
51.92134961637232,375.20859551958296,-1098.7515372134549,11.918258604608912,0.0733180264758071,19,36.77062047178553,5.853811752637242,0
44.32659244369775,239.11952077939625,2486.3840382897115,13.970886981648,0.1293112855128947,10,146.20730761337794,7.180215245689837,0
17.571868901824004,131.0630715858352,-2785.963235350381,24.75519543572719,0.148029926090891,19,16.68657330110627,19.22023330292619,0
65.02069037353547,237.34409502538747,-1283.4020608450344,12.438132854769565,0.0605058006214092,21,18.495497306651973,8.869982667086184,0
25.269512619677023,212.7384706864172,2421.5154792351814,4.337261553041246,0.1531734775794362,16,-35.502480727144466,-15.941908600257968,1
2.188436978830845,273.2973988198021,988.3525788475072,15.631149690986772,0.1748910933222791,29,-95.41090830907736,42.48643202095644,0
58.0925066316451,231.5976053221311,358.25562755791265,11.902729368692595,0.145223608314964,15,-56.65783703018694,7.707223264599129,0
15.939961146634404,105.20377805611538,-1296.8922708324974,8.539245353822048,0.186114473331766,14,39.21459899452972,22.957093158740378,0
84.64127259176229,398.1993200241013,61.00962900085585,4.3669712959581535,0.1342187929925171,23,-117.19120815906562,-34.595608492338634,1
85.85357193023286,263.0620713191713,-1075.6581369066014,25.3893010652083,0.1346146707823585,17,120.76436866301069,-13.83885490533214,0
82.33779511984037,242.0892266453829,-1718.772262141502,7.18987674356452,0.1338505135241154,23,26.519965366917432,27.553284707303376,1
33.31428302299,386.3852114512162,-2160.1149506034803,9.89139358590418,0.174376922698502,15,-155.75756299063403,-16.276891716563355,0
1.3910954875980686,146.75811027612315,1568.191192744997,5.367642877359645,0.1415055779699931,21,26.703263945088864,22.582192027728556,1
83.54867063289528,156.77128076357448,-120.81226443227116,15.1784056583068,0.0988098505849199,20,-56.46410560716772,-0.8754818217776261,0
38.53657334855829,342.404424718835,629.027487605392,4.170916952707332,0.1369372679170209,17,165.9333760516622,29.804255914511643,1
86.99893371393026,178.24932400750265,303.3463716028074,16.640756960747076,0.1373378977189159,21,-157.97426028310775,24.04009906280996,0
86.72579793803276,339.7681318874581,881.8376556167187,1.1422348563360627,0.1115066413003917,21,-12.528150768713632,-24.72204745194375,1
76.7708509920624,181.4600448725508,-509.4375799717836,12.343010723581202,0.1609033302744208,22,-84.08891936935437,-35.006261022702354,0
26.50040028626271,109.95628906750044,-963.3149021091484,6.479485042233216,0.1236594358512022,24,69.81307889163087,-13.1337010155017,1
34.65879557417328,255.1044171660148,-1630.560658782245,11.998266213738791,0.1482114807605491,29,94.7704409205829,-23.717855082521652,0
76.60230043651713,159.0059302380584,-2827.938266814227,7.579964551425923,0.1403904111072594,19,-137.16201031735753,-14.630407050233508,1
28.52298046406499,327.35388787974136,-2244.066341245833,1.4422416013632184,0.0909690531343499,23,17.070072626211,-43.240299394665286,1
15.254347201748324,292.3598899696444,-730.8354422004431,6.481576440162723,0.0808179960672793,15,171.5423127420407,-4.612372528462039,1
50.11211362125152,377.08080039337534,-3206.0789688709565,33.39885109216941,0.0913894602494524,33,87.04162348233531,16.753284858294407,0
84.25392967447029,334.89650717972074,-2764.5718082720605,14.058466727937368,0.1167536763437284,18,156.39354686186567,-15.21178364206287,0
62.64268170074757,154.23278645221805,2084.2797852703548,3.569453833919666,0.1836610814755136,18,36.38162220716368,18.36801118667863,1
51.30550530804285,340.04747099943893,448.3589697075849,28.844440240002736,0.1181035296543466,16,-136.82816884333977,16.85228083668916,0
8.745884439369169,292.521113444207,-903.6734564070414,15.093495173638368,0.1349501861568583,19,-161.75717073516068,-42.667066127191546,0
55.35065040292528,300.68549252818747,4543.148917809121,4.532599834399945,0.1549206310085484,16,-56.32061745269647,31.460701639645265,1
89.10484650938369,349.6788657910446,-3296.4994374260573,9.25265802033539,0.105645877337986,23,-70.52159816711294,-39.09223428750025,0
12.607561371287163,272.14722075668203,1951.222552923644,5.563210286842885,0.1034131107234501,17,171.30260845720093,0.664688485216061,1
46.64966871273631,239.80105430590388,-222.93216555883208,1.0168992042253229,0.1620631647809237,25,199.254150977512,39.00104823506439,1
78.96357647351599,290.9923106076184,1570.0940458256237,16.400487105927542,0.1427268106704549,21,67.88645409346707,41.61819672766293,0
66.6691755978784,189.38722868750773,217.90743454161412,2.1205293658376427,0.0974404459415854,21,62.648676361186894,-10.063264415903449,1
62.73141668957412,154.77913932612978,-3744.490124490515,6.12559937158832,0.1035061758111588,12,-88.82821660035593,-49.996341482064985,1
63.22356755883983,284.9763514213739,190.9209351176569,12.128054336983984,0.1234126682070912,12,51.05244089244408,6.99014908777805,0
32.35420360977797,170.15451072564332,671.111709279196,26.913950045216307,0.1331848342244674,28,-142.47435631883636,49.6459245527997,0
26.4232659838044,123.97453280398202,-4383.970597048828,0.6477971336561177,0.1697591085212376,15,-111.5427862813685,16.95740302950736,1
72.84250399306623,100.16625537557616,3888.0965876037967,4.996113342630951,0.1412798004496516,26,150.47000965479415,-29.01704016442208,1
72.91020552112627,282.4958204200201,622.4151883455443,9.535973627567632,0.0806597393397739,18,30.3727039591527,3.908512263886152,0
78.03650867220934,208.64463504407104,1343.975480272991,15.109931299610654,0.0885488580925049,18,71.1550316555132,5.833254367339805,0
82.19164973008242,325.6932912020368,-2331.058779152623,25.37436617178397,0.1323889008058752,22,-246.17867274727288,25.631514658079496,0
46.0208158974844,212.55291949393077,1381.2350442912364,0.0049743875526847,0.1257112391298409,10,-45.48047009889872,34.73302693538737,1
45.13646652184797,245.80103447146803,2179.008919126112,9.88225558900471,0.0862411214801888,28,-52.02106212251334,34.51222132149786,0
71.84656610700976,222.12549184461548,507.1364562756917,0.0696109751281203,0.1621158823039784,26,108.71855594346174,36.18064408353705,1
58.49675376999886,295.17243733280384,-18.743117041529025,15.476623651432448,0.05,27,94.79186033960296,39.372922686034784,0
63.1770189531933,206.84174860449048,-1787.176249796833,1.6212676759668412,0.1334249655751298,31,88.45102437145714,-12.74053956921636,1
71.6213402492491,389.1302949826927,-432.4138355666517,22.50188481257985,0.0581215815337613,23,12.69332469200771,-12.100682347100744,0
80.10048076358096,380.84409597955903,-1024.0590285185604,1.685656869856572,0.1552279382715116,25,141.0631208784743,-3.685374242696014,1
30.419564116638224,354.4083707971844,1143.9912747853684,14.45318437621082,0.1094003988788628,12,-79.70540334057365,20.875653141478807,0
33.802465737594964,376.0900811718244,-1699.7518502348053,3.4151040584804315,0.1499090636636721,25,-28.69368608547136,-47.73567525061251,1
8.45837458567821,234.7419065378173,1129.3014430071146,8.147587699019637,0.1043602321112208,32,174.80302483646724,-10.14928063029098,0
52.045212689655656,260.9291190368476,-1677.971125459313,9.376017958058595,0.1730297429927685,32,10.057094472145671,-41.77093349292167,0
3.234804641706788,322.62777776747333,-524.7051083200369,2.316302726834857,0.05,20,128.78944866094272,15.453046083002803,1
41.90382163192142,308.8437774815624,1232.0887940256332,3.548150795963795,0.1551795860521436,21,-45.22541876161044,-19.62938272041319,1
48.83801712368189,367.20357868164126,-1407.5934399720877,1.1373748518394224,0.0956860693650137,16,12.49821100779649,-43.56291986618339,1
25.7887126915456,314.8993081770086,1301.0729779552037,0.0530304167995112,0.1350039972753156,22,105.643030612182,-39.1030097820909,1
53.174993451210966,399.3654124685382,1105.9883153427363,2.737371412310682,0.1366835970447847,19,133.06048377974415,39.6412075141191,1
2.745022494514449,204.5517399494773,-541.9013467538871,7.256752397133784,0.0643031519283297,20,-8.420062568852778,34.9946745178665,1
3.361336987429297,349.8993226718254,2323.5664027115786,12.503562748945768,0.1598965998959244,21,-137.8142229196248,25.185863492484856,0
74.03405045936924,309.29044684979925,155.56868395422862,15.777436496401506,0.1357480989719189,14,-91.2164710103841,-22.106270640919192,0
32.41715772701366,307.4159335645056,2204.5530531707,0.7231906937278394,0.1246776422861302,23,-38.72195475809785,-0.2183046689377761,1
11.435446138669633,197.7506784534997,3586.9298497543573,3.180215435297721,0.1354071261821576,15,47.46537333715713,44.1547001177361,1
47.0018934049324,335.6805377269068,-482.6020434026228,14.706502651462284,0.1250092613857577,19,-76.56656151350968,37.15198423947457,0
69.29941977887498,370.11280670427976,1289.9099680547931,6.555987782429568,0.1533871577830078,27,46.18274867656573,19.70261947135566,1
19.423892474715885,165.5645384561689,-1275.1358506457511,2.0112155937401885,0.1011431125181528,19,29.306558192143605,29.519067253129634,1
56.06014282371002,287.64905113501123,-2065.6288190163964,4.979324456496794,0.1534473492692968,26,-46.14345498069813,-47.88363056922827,1
7.68127184943912,217.64044873083256,-390.91931477285686,3.1475758278583443,0.1428919114212096,11,-188.40485780731396,22.84150838187688,1
4.651354905174693,396.8644357884632,-2725.200559498926,0.5198143136710288,0.1131192935442345,21,50.17191965397059,-1.9672874234917048,1
47.82191684113332,243.64984474950447,-1875.21555929462,14.423448291386034,0.1938497809564991,17,-169.1281107624729,-31.107763614404604,0
48.65716094490959,168.4960521390828,1182.8651986421355,3.44878596552258,0.1380640654321149,18,84.59563189867073,45.86243778823939,1
57.36869113483859,214.55728756654972,-1027.2980308976769,29.028127296449643,0.1278000030736651,17,215.9562259303955,37.01732917107647,0
65.34822003503955,296.15151694498786,1421.028174243723,21.903734639158404,0.1429584327049173,26,2.276659905883222,34.25624864253618,0
87.82668715162812,122.82681140487288,598.8238760349743,12.597585615150814,0.115809308443634,21,-51.3088369540175,-9.113513975033053,0
46.46703134710758,281.0805760663713,3702.3081240382303,3.954668386411624,0.1680440196585202,24,151.82311592939365,-27.771871847536968,1
29.066082564712136,379.3674277536694,1048.6745711520916,3.2839789577652216,0.1191456964120783,15,-27.3009752737637,15.324113691114178,1
71.56675752918333,355.10883629735514,2228.4361405586287,6.448742551990671,0.1527771312436796,20,26.702629915421767,-0.0308906321280986,1
24.37490261358668,120.30206099739502,803.7693262550928,4.378888734462157,0.0772687997247548,18,66.58162043242548,17.535239872911603,1
39.507427863507246,398.0169636217205,622.7870021561453,23.142359415653797,0.05,18,-80.29141821113342,-8.753947792513003,0
7.061074320803936,309.61807711116376,2329.4660842266303,1.3181302903580772,0.1361053411519528,20,151.79215952315715,42.56849903758504,1
2.281566907391176,148.6842472942071,1337.5949317305294,12.890499644470705,0.1046477402332039,26,113.64267910251628,45.85894927718773,0
86.63835732101326,103.72482675082703,420.1272259148562,9.439106603359184,0.1122934800699398,18,224.38603568082524,29.41270414869487,0
75.23821084609853,151.3847908876454,411.3093318594355,16.41450859008172,0.05,23,57.97024666366261,-20.06974844978093,0
62.63767854843282,351.45277620572153,1076.458623660832,7.819506935577847,0.1880250215499306,15,-33.42793528749179,-33.795791414911804,1
36.80576499728429,106.49179748354912,-1342.74703891977,9.930116314083737,0.124182279277816,26,-121.97110919299278,-6.16283122282649,0
15.59648880637612,169.94419108542598,-1427.5989322773964,32.89851874942215,0.1733829811156085,23,12.955797520796304,-5.8197822116761415,0
14.079333840397744,327.19167860046264,2850.811864745865,0.9646855843494356,0.0642968389925274,20,10.278542537557534,32.436893480765704,1
22.52186083481358,275.8331607694405,3728.827327719996,1.107814700910656,0.1239459573805434,22,126.26731271964906,-47.90086646706039,1
49.43039982355084,334.8207131080576,-1857.764916820332,5.002281174385911,0.1363007755660009,16,-18.775393310890337,-40.9357285470559,1
64.31363304300561,323.8451511480364,-1337.9888648794083,6.400478255440726,0.1253586848022169,17,-72.42847777231293,-16.17576309760399,1
59.417763904595816,115.18041613654142,2285.045639008289,2.2298361668276305,0.1293399084060943,22,-179.22802648908825,-37.83561962804583,1
25.19405072513485,367.7534257282455,1067.039986284793,0.862856007738641,0.0644033986561435,25,-9.933605478295744,-11.87313499910453,1
85.93787525968747,168.1095502846806,1352.8562106418442,0.2242584662490019,0.1326804580363861,19,-71.13568076409341,-28.821150075068537,1
66.41072250261917,266.01773206892915,1793.2025897061142,14.464361639070075,0.0862927855128803,19,-39.736102641092224,48.23455293597948,0
49.891864726026064,293.2864469583336,-481.4643234881512,6.636998285361733,0.0952914209198133,28,-20.317412685716924,1.9621553242140732,0
55.0548671610917,150.58846326552862,659.939849980373,18.540823975373723,0.1206603104623857,20,9.579168208937428,13.023720508314277,0
37.764005618501095,392.86937701029234,504.3843013961842,4.4759613879029,0.1059235283907147,11,-91.0321167129802,32.067821460893455,1
22.295789055104173,246.4467868261927,-1716.9832004909208,12.155263908010138,0.1082232766039357,16,-68.63396522592417,1.2105377755411837,0
32.03754107861354,117.29280867921804,630.1818864314077,6.704478163174741,0.1649590318342236,22,145.0745019000465,-5.130268356075682,1
68.20614994179321,381.1786134333521,2475.421392299336,9.469303644313705,0.113758004934287,17,-26.08146520573686,8.685248506103825,0
1.2954139766780282,275.88035295798045,-668.2664776867229,4.623479546420425,0.1041241977594908,26,71.57277620984927,-34.51609862745765,0
10.44653764562246,309.7579593944129,305.1384974818683,0.8465390758450229,0.115079169393338,22,-38.5963881472589,31.181452859220045,1
